611.3609997339672,218.63806840285704
635.7732381107634,208.14594114968665
634.2781307259837,206.16349512721033
663.1982574915577,218.77383772646505
653.9496119297536,228.30527975069387
1087.561114296208,349.2645584520106
1366.83137318891,397.40852477751486
1482.6156254290738,411.11127286285716
1504.671657958641,415.2592951921646
671.2840916859849,229.5646742045917
1047.9947071940721,345.4525944245141
1093.2551161073955,349.6694809278785
1410.1240107200338,401.70099676228403
1411.577539989793,404.97991029628815
1530.072389997755,425.28447709155574
125.98797891914961,248.06134171889465
